Com1,Com2
-0.06979242147107849,4.069610869944682
-2.9428982693377965,-0.9778508433424025
-2.2243170497985245,-0.6383185879988875
-2.4874610862501765,-0.5315511482457387
-2.9969853013924888,-0.9239601850798997
-2.0633963816380514,-0.47016073587405505
-1.5590627523931906,-0.45332044535220767
-2.4640222681051323,-0.6139466736005721
-2.0242451647426254,-0.5705512937171369
-2.7691218748324875,-0.8597084035456276
-2.5344739065604958,-0.7549036007085669
-1.7832275533315525,-0.026079646603418712
-2.8702250090944137,-0.8039187307131788
3.3498454418356043,8.386453344419445
4.305032057641279,10.921905102056648
-1.3994527940739128,-0.38720047907952243
-1.9271771960656925,-0.6224378037049998
13.571558133993769,3.0199667318754138
-1.5307520481524195,-0.3638342377527402
2.6936716797648326,7.856036152760664
-2.7007857367107757,-0.5264550039931829
-2.7113837016385656,-0.6611193661365737
-2.427859919902763,-0.19332766673649357
-2.299478811374732,-0.6971005684682635
-2.55449874747507,-0.6265029752627801
0.4805440815433217,4.348572503473403
-2.4109715474877964,-0.5259159306983111
-2.291774180745773,-0.735098106845862
-2.879186626794548,-1.6790023385042634
-2.312629791453896,-0.2201721267815916
2.5735720557880453,7.813260114988908
-2.8539482291668703,-0.8571941504976768
-2.5439522696492394,-0.696195819216146
-1.910049010584742,-0.4868267344299996
-2.9285116630110806,-0.8415637005891492
-2.7707919954001228,-0.6959762174782463
-2.2516978131822425,-0.531009604738838
-2.1008336682249356,0.04129701774338601
-2.2102697506836253,-0.8354365500791636
-2.8799659036366716,-0.8231307237273802
-2.967374060508755,-0.8940562286333106
12.700841877977567,1.978954964639048
-2.710810315347816,-0.7205639930766359
-2.2387002612669136,-0.5648195752851329
-2.856386702503831,-0.8901716416150847
-2.01767079900804,-0.6168530442068128
-2.390251138549823,-0.2526281960364268
4.169413664516571,9.114963394270893
-2.8306852771462148,-0.8618393121610467
-2.7778880042982554,-0.9250309192448791
-2.029876362514306,-0.4781957137023558
-2.6047032038504216,-0.47371559820715653
-2.907560778450732,-0.7288299273474229
-0.8940985434300278,3.688255496924449
-2.150172649875836,-0.04506320665483403
21.893611979384563,-6.077579088182579
-2.8853035489165646,-1.0177872236253502
-2.8737218921549044,-0.8925473461713687
-2.714429363397203,-0.738836758116138
-2.8745691072808426,-0.848544104509201
-1.9826129395920968,-0.33347427688237036
-2.6081482431422205,-0.6905337384830224
-2.0098761040670583,-0.5288300961270943
-2.725261436353489,-0.6441153507038715
-2.4616106128958974,-1.0903913766870756
-2.0655704386305285,-0.48662736108692517
21.331672995208528,-5.142087384980945
-1.8701591891585585,-0.4652067730995456
-2.6865917709932243,-0.8149022649794501
-2.7971240315413732,-0.7185970041086747
-2.6857808345271126,-0.782361232104454
11.845138179841571,1.0213659356738816
-1.9485749137734756,-0.18596434549668212
-2.191077634738715,-0.3395380628746521
2.7142033074057936,7.047367383274066
-2.8662025555019883,-0.8106305181009632
11.505360255379818,0.17343345587106307
-2.884747747550846,-0.8871194140593712
21.99969388863403,-4.55925671842865
-2.649214248185627,-0.3889860596922082
12.424590102453152,2.939394075696925
3.0812180277833026,8.94563256451723
-2.652844892808005,-0.6907889685242677
-2.413430626513995,-0.5519029105939044
-2.0506485617106436,0.020451548388602
-1.918620665004518,-0.1099343803283772
-2.7671476986979466,-0.8720418299575768
-2.8098402881688793,-0.9925147897845178
-2.7837689129614347,-0.7044148706324992
-1.9911276351171476,-0.2193993710962735
-2.5948730331046015,-0.49235786382464525
-2.2506147719532956,-0.00962093657193491
-2.2974773606440007,-0.3887319801259916
-2.676793085985421,-0.5245387104339795
-1.7832275533315525,-0.026079646603418712
19.779181003295268,-5.905687145119722
12.249291143930545,2.577297625090033
-2.3810742423300764,-0.5770317853178487
3.2457904097221038,8.540438435526204
-2.7820756784246283,-0.8943470683780803
-2.993455649641532,-1.0049160943889714
-2.488257043224322,-0.685177884336925
-2.398330448423838,-0.5181261163338867
3.261811846881055,8.118761616350373
-3.089481229090294,-1.0296681946966628
3.4384867315200633,9.89420720751924
3.9792104591264557,9.99018767816331
-2.3281465818764158,-0.4542825156485382
-1.9471274351820058,-0.4021362479959745
-2.7767977599115015,-0.8077648867053699
-1.8301818122404416,-0.10377206656172815
-2.0420768991883076,-0.9969092375044768
-2.89827416435233,-0.971813860409666
-2.0396899731611806,0.43765419404270434
-1.9093603350927004,-0.10783196829370162
-2.313286113602396,-0.45452578316880443
-2.653558912323985,-0.6971812876360186
-2.2288257329384358,-0.4616106561773054
-1.9191519596694733,0.14342410178289147
21.383745580215354,-4.971981211764804
-2.1806879010110864,-0.3186776004839295
-2.3591135965886534,0.5104114907570693
-2.196444007158085,-0.5701091218584038
-2.4300316758775358,-0.5578766392682889
-2.730903164019012,-0.8359040267285882
-2.5115600774367337,-0.652319247331699
-1.9457250595354612,-0.03488202812389042
-3.3033584479122657,-0.36748507266673264
-2.385912313872275,-0.7451634546273
-1.5354650967829753,-0.4053978172563832
-2.6718820715578953,-0.713714022440832
1.7080282710024832,7.553510031906595
-2.6736900309977005,-0.951918356015083
-2.5528609800053994,-0.6136937439254123
-2.4444588004654184,-0.9399763476182524
-2.6037684287739244,-0.719630383664607
-3.2780830722042187,-0.25122534224850007
-1.8084865329647613,0.11888079394556364
-2.2022613910727094,-0.31926304141644024
-2.6511653103509967,-0.4028526449584586
-2.241882984284157,-0.5272481518830485
-2.4056662071777923,-0.4067774300850441
-2.633357033573998,-0.6526254094961663
-2.820758571685525,-0.8421823718065297
-3.0029144386485034,-1.0583679135902038
6.4771551946949675,13.388240300616795
-2.7316474048269623,-0.7691341709618187
-2.610059104197433,-0.8374828929023208
-2.7367538448473034,-0.657020246391733
-1.2804538643619041,0.14705406967163454
13.076699027387603,3.0409122599103613
12.589306102039238,1.7386958035564248
-2.687451479263668,-0.7333603571924058
-2.8231884276756958,-0.751325145786464
-2.7015700912710074,-0.6920401812649306
-2.802495611520941,-0.6547523904556404
-2.755335412728633,-0.8734082095974104
-2.9939580648479356,-1.0635366477811603
-2.318330728878256,-0.533823639162666
-2.073795208222979,-0.04578615697703141
-2.9447647806786623,-0.9940505415380285
-1.8772424629295488,-0.2033279438955025
-1.7817938546577008,-0.007286423097622587
-2.1918640653120867,-0.3435996153468161
-1.9925982021373143,-0.6307604644131651
0.08408114664539308,5.620302467886058
-2.80153238366229,-0.6455761810872456
-2.8678902102273955,-0.8215174979377982
-2.0261897238845052,0.05322610503054939
-2.0362646769652133,-0.2652572304525129
-2.5902343625809263,-0.9841406778252343
-2.5643132917405267,-0.5523612322555119
-2.4097361907195567,-0.6180249165709393
-2.883126968199827,-0.9111105003957545
-2.0042860976726247,-0.2222625472211524
-2.550183025812148,-1.1447281988999447
0.5775979900026773,4.905790776891908
-2.399159261518483,-0.5272823103381447
-2.484828649929699,-0.5450183696981731
-2.4349718767800512,-0.6350333409524472
-1.9876751802716237,-0.06374850451551968
3.890731119248675,10.372646365993925
12.182917863156995,1.5159256697932104
-2.36896852291742,0.09165329108592804
-2.07816601055462,-0.1296501865528577
-1.89052023082172,0.0038057728895692956
-1.6355389159684195,-0.3361197377628952
-2.450409079936807,-0.5149493300617993
-1.9919564482117926,-0.22855556510053143
3.6799123866687107,9.898106899630042
-2.2160661598227436,0.3348715358101116
-3.0575333667860374,-1.2293624950131086
-2.7446243223882743,-0.7775728241160716
-3.012632960277042,-0.958666327894448
-2.8954733618080457,-0.9917563253057204
-2.3190447483942362,-0.5402159582744169
-2.7775841904848733,-0.8118264391775338
-2.8161354984381597,-0.8452775540624659
-1.7283132939550672,-0.42647775372059255
20.787380632940984,-4.371930021391979
21.01636840856199,-5.409461669908145
-1.491778900905389,-0.29518427809317094
-2.8874998037946273,-0.940811464466426
-1.928938278948735,-0.16171455200285828
-2.7561973252518897,-1.1198867988123977
21.271658159198555,-5.288937708086587
-2.8437401855763342,-0.6671280210933095
-2.797416300879921,-0.8654342967571527
-2.554852208666039,-0.6986003439247881
0.19373428213530305,6.772791679035896
-1.63115804036201,-0.30899132246330496
3.847805686268169,9.453034368323559
-1.8116076683219307,0.23958729610631468
-2.314383233741732,-0.44178231002212126
3.692644194426179,9.17623902244156
-2.831770695094585,-0.799539979813477
13.490795765115102,4.145210646948401
-2.363045376250734,-0.8719439673565169
-2.3010518588997813,-0.1708627928370066
-2.4526959982051966,-0.5285471857122466
21.98537670094799,-5.591477800083824
-2.3394421636516243,-0.8414240682438815
-2.7515634257192394,-0.8103661155972737
-2.9922910180495337,-0.995111061594885
-2.9226297730959363,-1.0624315151675054
-2.250298906278326,-0.1223456856454355
-2.4109715474877964,-0.5259159306983111
21.254960180233187,-6.284365458939133
-2.317880116802238,-0.5304109254803304
13.081735740768854,2.526044901954755
-1.9311563625022587,-0.2566862206354689
12.779697093252306,3.9111236492255417
12.085253054816118,2.6878860852022393
-2.1469929954887097,-0.005712598552014388
-2.3979946299264845,-0.5174772775440581
-2.66317040542159,-0.8639836081851676
-2.874172504230922,-0.8959600598537041
-2.890241516614145,-0.7802045064771489
-0.12598166313128983,3.164828270730456
-2.8291124159994716,-0.8537162072167188
21.460115865286387,-4.6743649984944335
-2.3979946299264845,-0.5174772775440581
-2.37844062347342,-0.6825454574907004
-2.5164128067635083,-0.4781832103684411
-2.1778316500955497,-0.3221112190086886
-2.5242882282016694,-0.5354897360059492
21.968787974522616,-4.3743623346954825
-2.1135119433660927,0.08359690654316973
-2.135185397930033,-0.13430973591969123
-2.7709843194472703,-0.7959445848862681
-2.1778316500955497,-0.3221112190086886
-1.9552258868750128,-0.2513575897558434
13.761243502470244,4.129624829381554
-2.5330543184678667,-0.5735309313796525
-2.8034834458276596,-0.6594427663534959
-2.5075532533340397,-0.42716215714311473
-3.281518070452934,-0.36662155841156935
21.153774495306042,-6.088475159225259
-2.7818178507960645,-0.6905482853662488
-2.980193432154049,-1.0139160253234716
-1.914639107914853,-0.5234461213110909
-2.8063611265672543,-0.6491302466266722
-1.9873616849747966,-0.121782564926367
11.794905973444575,1.8159880246912028
-2.261300133812561,-0.49584056826042394
-1.975307939974694,0.16639604086881604
21.095447715196432,-6.255241068001635
-2.7378034572344054,-0.7765493657623106
-2.7611355075823942,-0.9785476310291582
11.479932800906695,-1.5187823513023888
-2.3975440178504663,-0.5140645638617227
-2.565576135140952,-0.3228037905440196
-2.6324816955603794,-0.7313474189497864
-2.591428691448932,-0.7504282959993317
-2.7132647318052046,-0.7290317253220515
-2.2419847180190065,-0.09977201282833663
3.7513048658325987,9.61296155550177
-2.7802991933139887,-0.8074578229837315
-1.7139089904476212,0.2215551919204211
-2.9149691375676787,-0.851718045015383
-2.6298829382982487,-0.880169878898812
12.058416977690323,1.3909976183931303
-3.02406566758282,-1.1222989817821893
-2.6096335859896,-0.6118236037240956
-2.186933483577737,-0.23617777638282206
-2.641483218914709,-0.6955680618464367
-1.847799956369382,-0.33120212588257464
-2.8412608668363495,-0.6537514660641607
-2.2998158470368293,-0.5682719096723572
4.5729558179536935,9.352617011406721
11.186328759293074,0.38720509126048874
-2.502084322078682,-0.4467610625926793
-2.7407521503774537,-0.7258021094928594
12.103020156258129,1.9763280593534314
21.358125279688032,-5.842089632668255
-2.8662025555019883,-0.8106305181009632
-2.076105450841531,1.956511939416337
-2.7834330944640806,-0.7037660318426707
13.851243195494012,2.745663960726288
-2.7707919954001228,-0.6959762174782463
-3.0109282926835252,-2.0240528538867695
-2.296264762371708,-0.8277166991695319
-2.1946213380403026,-0.679689940542029
-2.8308057824553408,-0.10397283218089046
-2.3060678308329243,-0.531777305120164
-2.649712295293954,-0.6851111381313791
-2.4818837731688115,-0.5120743848778725
-0.2164400638421963,3.9649114308409255
-2.497568810090987,-0.4111748591545451
-2.613064159557537,-0.6555118951090445
-2.302724507352609,-0.1927882202604359
-2.8768958729838086,-0.7588473252017905
12.200468993203774,1.2533638625421308
-2.945500620089279,-0.8586001704676651
12.211384137413267,1.9064687415107109
-3.056550823054189,-0.9008870983036712
-1.917763736023382,0.1428344247387799
-2.7219406210936206,-0.6383964512693747
-2.4066698418622017,-0.999267092790461
-2.5710801918960153,-0.734169105160029
-2.4286316578376543,-0.0688658796366677
-2.5197560605743616,-0.6733003034195025
-2.6009310601701867,-0.5837651906215776
-2.4296424969177948,-0.6430097429793438
-1.841580899792834,-0.4349689857205329
-2.8300010428896263,-0.6976791340554526
-2.8106617034863857,-2.0404743442413884
-3.067198301750098,-1.0419643255619635
-2.5851662560759,-0.5647751333147161
-2.9039148054522723,-1.0034003048259597
-2.770005564826751,-0.6919146650060825
-2.639867975246693,-0.6823503153700149
-2.7703316240459412,-1.2154787608140496
21.849408616610724,-4.521986842239019
-1.8179602837128492,-0.12529417963065975
6.3619492463208305,6.103284453053573
-2.2757355384453017,-0.5218033754734293
-2.7292813425473845,-0.7338259132048166
2.6797946105238184,8.248124837287735
-2.238498683564916,-0.34295877735023506
-2.3179784559237375,-0.24974844485792236
0.5666002316789893,4.577179746351103
-1.9152473418714429,-0.14688357973685442
-2.075945412688194,-0.3203820824000819
-3.056049961208109,-0.9755906777802905
-2.667750382625052,-0.6907974530125472
-1.9595079508619773,-0.12257114526507584
22.6619481143461,-3.8848210550869107
-2.889975082004398,-0.7738884589061225
4.0014010281168035,9.869796597023928
-2.7415385809508255,-0.7298636619650233
-2.4008319099713096,-0.5492077377615739
-2.1592269773901775,-0.45246624252925355
-2.5291701014751538,-0.834634368320915
-0.3058496450154486,3.1881918086424696
11.625980850552038,0.8638086183390249
-2.133010808943165,-0.35683018770816133
-2.9983370388403774,-0.9967420977076985
-0.6015794636285988,2.687888836372655
-2.585542480263068,-0.6329583588756447
-2.795959399949375,-0.7087919713145883
-2.712446977397213,-2.0493072376682027
-2.7759115420320457,-0.7899010117541045
-2.8051504528863878,-0.8203634524022754
-2.5887992974988885,-0.6888710916914423
-2.642252313545497,-0.669094374747576
-2.7290912643265335,-0.8113673229008697
21.82865363658136,-6.732902146519008
-2.778194130535532,-1.0633898363216265
3.0047783537076733,8.463716409991711
-2.9398760082617756,-0.7835796754733381
-2.431430986918109,-0.6156940755280492
-2.600119047045573,-1.1672999615589543
-2.382449365485814,-0.9160306174017432
11.990160058514164,1.7883762689568785
-2.435346676354615,-0.6783196860954992
-1.9954394573729604,-0.1999983043402531
-2.8349571530739412,-0.8849204719108827
-2.5045104534641545,-0.49431980755487526
-2.3234249832511713,-0.9198147139951663
-2.439573994063657,-0.43132376160224595
-2.619135484982563,-0.7017599982577197
-2.4630319729106294,-0.7890291203332335
-2.80153238366229,-0.6455761810872456
-3.056000326044537,-1.2302906862468161
-2.7365589021040555,-0.9693091811967693
-2.835023177225305,-1.2329411692898864
-2.7409595516865424,-0.7581780038783081
-2.646596600530616,-0.6898447678578318
-2.838337506526442,-0.7980854590798813
-2.4226923045196362,-0.420018003784097
-2.959404639054908,-0.9360197537405284
-2.9215074864195447,-1.0586386923111446
-2.5141515510158774,-0.4492407165725356
-2.8352561404489403,-0.8185595870911493
-2.5916407582483187,-0.9087626848210096
-2.1786180806689215,-0.3261727714808526
11.486783657025665,1.4839576682379336
-2.1328908655978145,-0.26299294735518075
-2.844118386594961,-0.6728715014152319
-1.8621050238064094,-0.0056717325126463235
2.584342301061797,7.558587052296952
-2.8715837493123675,-0.9214650707472986
-2.077993966662094,-0.8807344562605125
-2.4990025087648395,-0.42996808266034237
-2.624077624939062,-0.5516543921034368
-2.0030490550232347,-0.21478828106665293
-2.0038354855966065,-0.21884983353881693
-2.5666746376588825,-1.3151094479961387
-2.7707919954001228,-0.6959762174782463
-2.7355577361980936,-0.7064535768878705
-2.716492547783848,-0.8086721500685394
-2.4521030482126602,-0.6704172802080014
-2.263431943032291,-0.35882636789831474
-2.5714705723924487,-0.2896927329463412
-2.6612531842468528,-0.651432506556857
-2.67688790318049,-0.4319898943606974
-2.1750328033988584,-0.6446513450115754
-2.8642657167566496,-0.9232469587754794
-2.5307589357274076,-0.5607995039195458
-2.001867096394419,0.13192311157752049
-2.481723680050139,-0.6449820159603191
-2.583679750866976,-0.5949462974155897
-2.180163901564056,-0.4009348016728118
-2.8737218921549044,-0.8925473461713687
-2.8101093552507335,-1.0015029804962283
-2.729357343123885,-0.7611419965366412
-2.7022111189848124,-0.6740820154304364
-2.8169219290115315,-0.8493391065346297
21.17571193331678,-5.48827724957355
-2.8949596328452016,-0.6417300250950544
-2.812135375872006,-0.9166164492341493
-1.988081364132668,-0.13418346932041197
-2.5151541077836916,-1.4984065272808276
-2.147169169835067,-1.1320940558509736
-2.131285235760598,-0.4244543671781217
-2.829971257630234,-0.8554469930492956
-1.9927428787851642,-0.2326171175726954
-2.1008336682249356,0.04129701774338601
-2.6326788372113565,-0.7336753539063914
-2.113005189779451,-0.8725898376114285
-2.950826082533286,-1.370421287913807
-1.9434402716786323,-0.03345115304360058
-3.329588352675981,-0.9550506898544647
2.6700783717276937,7.425969537396258
-2.8889579089683015,-0.945253126112218
-1.8616013176678219,-0.07425668894325183
-1.8963959631177496,-0.3350039569158185
5.880974787152697,8.490331925594386
-2.8095921539688393,-1.6595274948196812
-2.373812599011945,-0.3055178983247336
-2.536866671617158,-0.528393449907232
-2.687627343735917,-0.8244673953194326
-3.0488984392756953,-0.8719140614736871
13.424556219077818,5.056205488346561
-2.7628607908109553,-0.754666660680812
-2.4831041267650025,-1.0806541971867674
-2.737463361047561,-0.7181014595664851
-2.567403253978991,-0.6372723950566199
-2.838051339872946,-0.6525184141183732
13.329296772055292,3.891437360185605
-2.0215446319844883,-0.06464764794063568
-1.7698312199067854,0.02766607235075458
-2.7055474290361654,-0.6290486732520691
20.770809709439202,-5.508256186532306
20.63688150564613,-5.073294605259647
5.884689101647119,8.478254329529493
-2.7976010945366943,-0.7809226326575229
3.3804542820697567,8.66465410865228
-3.0095116068777825,-0.9289861245518172
-1.8962752026898522,-0.4641088475535933
-2.543439121933804,-0.8659172353184559
12.034360354376409,1.0749967182721745
13.308217130327474,3.6666292734210644
-2.8869956959230545,-0.9967198201248856
-2.24392935370054,-0.45665977178800315
-2.8101624375965644,-0.5554251048308242
-2.0882287620127373,-0.3875420327127398
-1.9917597921873307,-0.21723660774923498
-3.1724690840474272,-1.096529342736225
-3.083762042385695,-0.49557456016634666
-2.3243847736300047,-0.5246189278481735
-2.7772973394975082,-0.9593255173785336
13.392158954008462,3.982966931672243
-1.9760943705480658,0.16233448839665204
-1.9769208809147256,-0.4053222768192731
-2.989713527975003,-1.062152906094389
-2.177904061152941,-0.3197804523691017
-2.049026954160126,-0.048300931426362465
-2.5507653238113672,-1.1216842517134777
-2.1007612571675445,0.03896625110379906
-2.2330197415985675,-0.9180625332722486
-2.8010817715862717,-0.6421634674049099
-2.1120362769298735,-0.1790424948468703
21.36378207863716,-4.931465992373125
21.68549259737437,-4.96465448247899
-2.514299480031972,-0.5302329056500878
-2.414259439608639,-0.5610591045981623
-2.2560245334374676,-0.5454918378313879
-2.6930295880229522,-0.6231563055898772
-2.7316474048269623,-0.7691341709618187
-2.503155279179627,-1.0805626449244516
-2.419135538561211,-0.51566424077004
-1.5797054136178301,-0.45113801114509716
-1.9173950600612748,-0.1720691223544015
-2.8208902942083403,-0.8432133903184283
3.329535119413899,8.648813395872919
4.436419500822397,7.37818970633563
-2.8437738966719146,0.18582541845109096
-2.625479526554655,-0.6099827431680179
-2.439573994063657,-0.43132376160224595
-2.874172504230922,-0.8959600598537041
2.820815786033302,8.12395340985552
-2.6861975076701285,-0.7276189474185213
11.579972527239148,1.2471516230929982
-2.5077324537728565,-0.511277377808631
-3.0125605492196508,-0.960997094534035
-2.3007391085665296,-0.7910552125330069
-2.517714884534272,-0.9564132711493948
0.6380827320169127,4.927160873753173
13.119338289329296,0.8612081498016803
-2.6787441481507908,-0.5384052957002299
-0.1890264315840942,5.192791239915398
-1.9898990157698124,-0.18081734048025638
-2.4886874773779715,-0.9928634789371071
-3.050114920394493,-1.2295970414232156
-2.4112366408089088,-0.6284787881548541
12.769088065616074,2.527197489753417
-3.174478484806366,-1.1191487643572315
-2.895201006258255,-1.6167600807076388
-2.418442268861267,-0.6928444078952117
11.149517273974103,0.6281600080708705
-2.552670905754767,-0.6154514051043276
-2.56458235882238,-0.5613494229672226
-3.0000227552404324,-1.0530548874216417
-2.5388174657902023,-0.9913405100603366
11.48783292858382,0.6309131492452661
-2.3648357157485362,-0.8066347360242242
-2.5976682901226433,-0.7261373817110512
-1.8233383287363802,-0.20476229573826385
-2.169009127984048,2.744236347801984
-3.1457863479214505,-1.2041915943288406
-2.828562873003112,-0.8854692251710382
-2.310095283344611,-0.7076722707831433
-1.7615373966089958,-0.11544243934808031
-2.9414885805723925,-0.8500023537434022
-2.7712125351864407,-1.560029632557956
-2.9551835735208147,-0.8896791279512215
-2.758101419697514,-0.6991869393928298
3.582524031921174,8.099882631706164
-2.831063478164842,-0.8675827924829691
-2.5531671231493234,-0.6646348426121828
-2.7754609299560276,-0.786488298071769
-2.054183971153743,-0.6939380465782286
-2.4463289653382008,0.3445754114001355
-2.8362636701463875,-0.8470762144362933
