0,1,2,3,4,5,6,7,8,9
-0.9305038457265149,-0.9245393658158054,0.7224313723084169,-0.09607700715299712,-0.269310632732121,0.06957957466558677,0.10212666666399244,-0.16409473371333078,0.0569409242285071,0.09602260362162297
-0.553274031932071,0.40498247937139914,-1.4614185470833012,1.2138245412294433,0.4982644338641729,-0.6523468191458893,0.059772786476086526,0.2240543065581016,-0.20229942668465556,-0.07763582971151135
-1.61698358169602,1.0990060499686543,-0.41521345865639536,0.32971090265421316,0.1893572972218452,-0.3549922469474674,-0.014057899125861004,-0.462208478815518,-0.019553317687515757,0.08580023810461543
-1.6483616844562872,0.9255310234863978,-0.6770745744448446,0.3395518737620193,0.14119535446586803,-0.4068954540434603,0.004855349808462659,-0.42421198595692367,-0.06803010344459619,0.026397367640824832
5.221300737821689,1.645626700248041,-3.019074256677543,-0.5372179460417216,-1.211429610269442,1.495422481493437,-0.14987210233251422,0.6999932320810204,1.576638506065344,-1.034828999671239
-1.3840299483770468,0.08435685704281523,0.35358580927945965,-0.1918965479610121,0.11557837414195091,0.21904797785357588,0.026729454687653125,0.3293307002901172,0.10778662872442152,0.005532153934618025
1.3529087675637999,-3.4125853013506777,-0.4012520438370303,2.8134435916679075,-0.9843266579115614,-1.1634505813872102,0.5757007597303357,-0.7181417970339287,0.18003860833941826,0.9575109450311029
-2.126045481578161,0.9639432747301577,0.30156619997241113,-0.39765904340331115,-0.03990527531278174,0.020818268828279404,-0.0987587716373179,-0.47812632870543265,0.04219220651283264,0.05084582266384981
-0.8653766863982758,-0.5325321062239033,0.4238843843947812,-0.07447325354832307,0.179189226222713,0.35670994384248605,0.0773617252213179,0.8372922665634472,0.12499892801801536,0.02698189768668674
4.8065415400809774,0.30641563638095154,1.7694910134848496,1.0006905811013462,3.430428818623502,-0.6115064856370226,-1.764162667592434,-0.21207214304783456,0.3370771746054165,-2.6265107382073762
-1.8832831429747132,0.5653829945123691,0.23031785476302177,-0.29792525885160775,-0.028661201257249472,0.11360614789355075,-0.05833433693844965,-0.13276158437581187,0.0028829334821526566,-0.06996744432092653
5.105647199358397,0.8151535576242633,-2.8262036725544886,0.1584423764459278,-2.153698524857638,0.7172594834761763,-0.7496947788717181,-1.2552655927857956,2.2569455743547855,1.309562431149837
-1.483988508799063,0.10330718705954169,0.43080241965416427,-0.30869133977083213,-0.057386810674286005,0.12161861157475286,0.038887354726260266,-0.07231705797726537,0.0928484904719062,0.11185825008079979
3.9610250009560812,-3.1468257579593657,0.147025440983531,-0.6983120471640631,1.751713109102408,0.1014646438235043,-0.7818635372058259,-0.5432807520437232,-0.06417480498917463,-1.348020266663529
-1.605825841928237,0.23566714768800873,0.24958524566338033,-0.3340040818100714,0.002989427182433593,0.19765729043649383,-0.004150265957871915,0.06991918515213398,0.05169730454485702,-0.014124480220025016
0.6177928894092444,1.2892891705753904,-1.8069134039676387,0.8388279472101194,0.23311771855658245,0.5853855988046797,-1.3357443418167765,-0.37030485147469894,-1.1003562925192503,-0.48555857915897715
-0.7834537593840984,0.38597858977848915,-1.151527148207402,0.8996365503858842,0.41023115420419864,-0.5201648581337336,0.015844832133463372,0.17087657996329642,-0.17365379794143038,-0.07836395848775828
-1.4984130274151963,0.09899342007813085,0.39441169530265596,-0.28139527673161,-0.02710286165595047,0.10478828322289083,0.019295853025164407,-0.019792059394130562,0.09885987755015478,0.12394157919164471
-1.8542902078699266,0.7137217751982843,0.3515086032898176,-0.343257425188651,-0.024984302939284768,0.07116638688047625,-0.014941268591788353,-0.31529079717435543,0.12747347813870255,0.21034020551583402
-2.0325093305653774,0.8252472029114882,0.30277410947852174,-0.41110846402798457,-0.037537835902853645,0.021421046211228728,-0.05272771324867923,-0.41559685460968865,0.06631033196495441,0.09757565649580528
-2.0070945124110215,0.8402794232611758,0.3058636491788685,-0.3658074240003412,-0.038287409634079755,0.05817500687890827,-0.05380110461755199,-0.3714788026530606,0.057651770037892576,0.07334385244484228
10.586752272242919,3.224852278658987,0.24379453623370892,0.9322498707016156,3.454706383735488,-0.34247582285207984,1.995128195969855,-1.0121180085096706,-0.180291733407576,1.1893642654414063
-1.0397353560007736,-0.303983851842924,0.4152312927792757,-0.11408196408194633,0.13949072491923847,0.3020426895023448,0.0641488486355822,0.6060839297076536,0.1427864623065106,0.09251755930850446
-2.0093185439425247,0.852794728055053,0.34436649323733476,-0.3800857119142884,-0.008970825980874063,0.013940076871434129,-0.05185064684755199,-0.41289501407241885,0.09551730150966213,0.11857296557486045
-1.0837794171747128,-0.2193410308247361,0.41556047815784175,-0.16350505287783376,0.13739422195894785,0.29314040372849764,0.05871038792999271,0.5288881675951056,0.149094800443193,0.11839610995591987
-1.9134430837785004,1.3436901241617847,-0.6456711719423797,0.4240273169585497,0.15048701168050346,-0.5182212341256561,-0.1035254345459777,-0.6687454440524159,-0.11756331888646333,-0.02613403822056374
1.9871859732147932,0.2500272311605556,-0.5705365847994518,-0.9784726297337866,-1.2468021322482061,-0.28258229423687325,-0.150915114945009,2.028271155944284,2.0344548105080262,-0.306704874935853
-1.62652285610411,1.0070141185400552,-0.8488591037779002,0.427184935225381,0.17272656863821476,-0.4675771880302901,-0.06124977452204387,-0.4108584385498076,-0.20375101769379175,-0.13312289490935644
-1.20917949911941,-0.21839789175759916,0.3511322937632079,-0.336552737441204,0.055416250053006225,0.25538713424440546,0.023962466583531815,0.30149095433044704,0.0991428624742231,0.06753067092902604
-1.3693535598207465,-0.08967205858467843,0.265657291236118,-0.3251199925878345,0.0260427518957393,0.25546573290602764,-0.012197581433310047,0.3010517933267947,-0.015028168355146164,-0.12409590382670099
-0.6610713092187402,0.2962944367586409,-1.4257980906594923,1.060475852217775,0.4164559708316249,-0.6259897857177467,0.05641712706631434,0.1932493256557494,-0.24928671155980336,-0.18479066515308595
-0.8747738185556971,-0.5589126667491946,0.39357132720741467,-0.11051526988298725,0.16274047786327359,0.3597382880830246,0.07233101022651581,0.8261923944586567,0.09960622098916937,-0.0015367609129144867
-1.8704580808349487,0.5387976990796094,0.18438263636651978,-0.4057895228439186,-0.03531076100247162,0.12201144231037919,-0.030385323969521854,-0.16772488925666157,0.01893285055961109,-0.01826834695506614
-2.255248938698284,1.1523726346929988,0.285544084677557,-0.4003659706578498,-0.07320569255448825,-0.0017704593380139335,-0.0837985002702534,-0.6170275145160629,0.054460508808131795,0.0857852497381619
-0.05553897421604142,-2.5205122729483262,1.0735002050281675,0.12686458490854718,-0.4871812806646717,0.03499883070492337,0.1695100582412668,-0.19174860391564708,-0.05023175686861833,-0.11830639019469835
-1.5055670008612343,0.2503416558160223,0.3926697202972422,-0.3401577886877053,0.019066758261365224,0.1485832242183131,0.04168989768006194,-0.020697691179736976,0.13145486953058044,0.178128548794027
7.79254191504901,0.01592207017517753,-0.7693059136186023,-3.349132430192809,-1.1339609267464341,-0.2267245346525997,-0.8618912041921166,0.1743362689936566,-0.9324309683278821,-0.048622890802007275
-1.386126622980981,0.11285618454067112,0.4253359662460974,-0.3368048206195587,0.04457262211364432,0.18224803856276156,0.03763504476718808,0.05982803288264323,0.12658985455126834,0.1291111834592019
3.933416613173999,1.4547230850651323,0.5445854013695655,-2.8499990405127753,-1.377659255087944,-1.1640641173033035,-0.175059537775789,2.7374611743133266,-0.47246003544197207,0.9844174975834411
-1.2196259473703814,-0.24885869143739778,0.3179777064878074,-0.3215810262338653,0.041659595412087067,0.2650105008296376,0.057444305243168625,0.3294211517797863,0.09297552736579745,0.0015534373026828499
-1.3777632972263305,0.0030213197427209847,0.4444954866940232,-0.29807702203432995,0.007827426605399299,0.14225365766539785,0.027732796403350187,0.05139501115085456,0.10875024688875819,0.1318759209077781
-1.1911397225071307,-0.3576029180105703,0.3106374315096365,-0.33010113890319204,-0.01123889732958679,0.2643268389437477,0.04514510343213776,0.32107594928783006,0.0334290611201743,-0.028219935650739082
-1.5764086218039248,0.15906364761694766,0.2731600762073644,-0.30531935846993946,-0.017422035977486136,0.17738705469935018,0.005343515881569676,0.07883760076127132,0.03748058586196041,-0.0273623164447902
7.3896324543291065,0.7413499334313982,1.0965671741819938,-1.1939577680054025,2.2390572661686132,-0.16790921079422655,0.3931873819427751,-0.7636626851559265,-1.3484991441461578,0.34905144083351825
-1.1812854245075788,-1.097674051414807,0.9207453531192398,0.3219083655774524,-0.6371287516460995,-0.19971243695328358,0.10863287417454863,-0.532718587816611,-0.046401237735659046,0.0024359641757350087
-0.46652902245170413,-2.0214246073828206,1.0295334097315514,0.23813477326906513,-0.6081882411088284,-0.05884681494857057,0.15087257995298492,-0.37918713942191684,-0.076523884826554,-0.07325643453788658
-1.137197280670329,-0.18305334276472626,0.3948121584279254,-0.16928367246270734,0.12901342032670304,0.2884184702091377,0.07363916331377275,0.4923428098981104,0.16792829471117676,0.12759291034688142
-1.2087140086911292,-0.42688731699264026,0.3767397550419117,-0.24208443181016792,-0.04132273709999996,0.18964045089287904,0.04942660961420882,0.2444739571543726,0.06217149338271873,-0.0072116339069053055
2.7786594571132235,2.7235119318277463,-0.519093680199988,0.04640022637828754,-2.5442491593821694,-2.4371816805622326,0.33043325696424886,1.0865700926371187,-1.0036029943516702,-0.5341025167053531
-1.4529715066777602,0.2289957733849769,0.3790469544792984,-0.187792604983975,0.09825517212824517,0.22063713795777415,0.0031845218044489654,0.21750345944598307,0.12706228932737246,0.07679388320698305
0.38913825319727013,-0.30229947182772454,-1.7829615999975246,1.6223101752618982,0.6514083977611923,-0.7057281061396811,0.2489126161147464,0.7235645811697948,-0.23201783199694379,-0.20279560071059477
-1.3311953731087827,0.08271732385575868,0.37865844023621426,-0.1638741670090415,0.1095428586955068,0.24613352965132815,0.026982746204702892,0.32721139909450897,0.15057305634019771,0.1205361576363023
-1.3968491293132652,-0.03056798294292033,0.4779912003964316,-0.23492503580778004,-0.0333569632923839,0.10221250298765001,0.030628077097350666,0.008946290405390482,0.10390934875077287,0.11751024053942673
-1.9220016192784581,0.6913922501123824,0.3012547118437416,-0.3868028413294414,-0.02562282039868829,0.045760044763016115,-0.03185908255662354,-0.3101038072617811,0.08609773792596631,0.1322427696084715
-1.9135583613982416,0.7015833514425112,0.30707155868497826,-0.3792568446250148,-0.03591997022415142,0.05877778426185759,-0.007770046228914687,-0.30894932855731866,0.08176989549001305,0.12007368627679404
-1.4949334705349968,0.07736523106481562,0.27285490698718023,-0.2756021612137792,-0.005851623790933164,0.19795657567324357,0.01832474466128255,0.1436200051044001,0.07521414145572983,0.019326481564010345
5.164078805755342,1.2660152062691306,-0.6977646581162845,3.693151048488622,-1.319465154781667,2.5577888144152405,2.9951417777841427,-1.7009689616124597,-0.4588373863387277,-1.1787504121017598
-2.0890200313925162,0.946158254715142,0.11923854175008873,-0.4640599206240957,0.02552703614292466,0.1400759559164851,-0.06286391235352927,-0.26654177274157065,0.06036189441491597,0.03322477788652643
1.988171419435794,-1.7587530506226232,-1.0557951099011353,-0.19478876877034318,0.7620699248977321,0.7974659074930739,-0.20000916374105693,0.7451277550759774,-0.05177696530493313,-0.5740331667442409
-0.27148917345725326,0.3539020605249199,-1.3928173827339754,1.3650568133387166,0.4642539382994055,-0.5121650825701352,0.07432070745841592,0.36671787325646277,-0.3065604186059551,-0.1390155801561499
-1.400750461504444,-0.056073632068687825,0.260054801557435,-0.28550299524408446,0.03234351927298188,0.21764579612502954,0.04791147203307686,0.26271331572466533,0.07383355415451424,-0.009329518906080702
-1.7728243089551823,0.4374882960283173,0.23255975391136674,-0.3468145556036274,-0.012759438686580424,0.14960130800469607,-0.023282514009269447,-0.06813963859342008,0.035944038697537525,-0.028446375915085517
-1.4925819386525072,1.068855050680716,-0.8083186365023318,0.6388008375030526,0.2955619561839642,-0.5143597116903764,-0.029432477174986406,-0.28913835376518005,-0.11384588438764172,-0.03172215418485943
-2.017303309099953,0.7864106049645369,0.15189278941811074,-0.3992705807010708,0.02265361554288764,0.10876624091398494,-0.03370371913830568,-0.205435285451748,0.058309126034399195,-0.016591482185993815
6.028525584750702,0.22440671550072563,-0.9807326583581835,-0.8398522304358836,1.2987484270027325,3.1386784621491333,-2.5881372193879097,-0.7835677022481492,-1.5868430251535635,-0.4189607768687975
-0.07439702847059075,-0.16314155208533032,-1.5146036522521829,1.2587680957233476,0.5379309008390715,-0.5968501599523002,0.11949195630989493,0.571645862616879,-0.23267181292041872,-0.1027081637403628
3.226972491371287,0.611492306010611,0.20315236049846697,-3.0485800311806575,-1.5131514233497143,-1.602312014305335,-0.35767200725933385,2.6212399560935324,-0.43641196285757444,1.0731253656106334
-1.1918120220275488,-0.09650905901132074,0.4023596669818949,-0.15621356869764386,0.1318776318711232,0.285581936284015,0.03457032540991697,0.4646591730857519,0.13486613697962052,0.07205443594434421
-0.35068002023009776,-2.3568504496397797,1.129201815405275,0.3744059649625401,-0.732734580501784,-0.12706160738478267,0.18137648681100982,-0.4753849282310079,-0.0981595942822666,-0.06479434903319257
-1.605825841928237,0.23566714768800873,0.24958524566338033,-0.3340040818100714,0.002989427182433593,0.19765729043649383,-0.004150265957871915,0.06991918515213398,0.05169730454485702,-0.014124480220025016
7.432724845812753,-0.2947630537980509,-0.9842563993605487,-3.514751560289773,-0.2753347262157696,-1.0865992384786343,0.2840057740445763,0.21224907317381878,0.7966031962916541,0.6403672589658334
5.0376445711412146,-0.20422850505234408,0.2302510775295326,-2.507548493484251,-2.711361805239695,-1.03700621103798,0.8045291990653396,-0.6892456815124218,0.22060861026035383,0.3961061960074788
-0.3514734114721122,-0.8828307482703739,-0.016946343500563354,0.35408871285552,0.33384926652706765,0.17697059231360796,0.12855904724766512,1.1884226753081497,0.012207129355427802,-0.0739331596964748
-1.9442841341748713,1.2007942644867018,-0.606299763084685,0.11704053931718739,0.05777739773015592,-0.3975222987986831,-0.09482861901051087,-0.6865941238882691,-0.1756422374020167,-0.09419476227222846
-1.6715631991454307,0.3134430414606687,0.24524559146139913,-0.3165572248250879,0.0188337150552954,0.16036080754528867,-0.016234642054257318,0.04778533950178304,0.027003519093668743,-0.06855687660690171
0.28118189241941455,0.13828333249377311,-1.4329528336740749,1.6723852245192878,0.5215645645357087,-0.5024434610050492,0.23349311275264834,0.595489981687664,-0.3231454143773658,-0.24031767391696143
-1.23616484138236,-0.33936519229213763,0.37994173277452653,-0.2825827747145149,-0.04840394986128698,0.1985535879923,0.06835921650085003,0.184529158285438,0.06428154864661155,0.003666755399166141
-0.1704287789033651,-0.8034592658274833,-0.4478906305391601,0.7012712570709352,0.37375031492591715,-0.08763509800315213,0.14181005682081663,1.0011371283312938,-0.059176171751249486,-0.063718871545261
-1.0493150651308794,-0.3059172491680323,0.37067743411906406,-0.165753160797808,0.1402538723410034,0.3181286412609071,0.05831229596742621,0.6223082500883798,0.12208524379879351,0.06815299100928314
-1.9727367849352901,1.0825633317770453,-0.3685007354424647,0.02229165590701749,0.04883276712116558,-0.2392938436311924,-0.05932527999547709,-0.5180641028167987,-0.057924143366423195,-0.020407237940401307
-2.117602223697945,0.9741343760602859,0.30738304681364786,-0.3901130466988845,-0.0502024251382449,0.03383600832712072,-0.07466973530960913,-0.4769718500009702,0.037864364076879424,0.03867673933217264
-1.5460109352207767,0.1388735350603688,0.25610728690592527,-0.31006761800821037,0.03322908466147387,0.20292319960762087,-0.005438602048148038,0.1849408218036696,0.007832452343339185,-0.10710017205901315
6.892267562483233,2.3388247440112244,2.785520792332265,0.18781120707921406,2.806065979364725,-0.4953501716542664,-1.0938285123615905,1.241402681420532,-2.1538640350442266,-0.06901163201729636
-0.1422462733462058,-0.7455240164992869,-0.4592780434647524,0.667785752579346,0.3999015302873317,-0.035599546349665376,0.1403743376859624,1.0546808649017305,-0.07082166661048492,-0.06350609456857946
-1.3287943951375052,-0.19053400204202775,0.3290154586761354,-0.2852910572614715,-0.03122959544384451,0.19849037527767313,0.06313613528757926,0.1742164027064643,0.0839971595379467,0.03596656037087355
2.2036679840839515,1.176273889647054,-0.9227581115736212,2.100196019479895,-0.26982645473196015,1.4140065257062047,-1.4103608274267103,0.188464393172589,-1.5368053216634585,-0.15426147664770276
-1.6400383666948655,0.2962217380302638,0.23957429024451604,-0.3147815562214002,-0.008195015330278551,0.18914029407706884,0.02129738116411807,0.04229079206059093,0.04989428118237576,-0.010369243275972176
-1.944695348024453,0.7498669341471575,0.3237349714579384,-0.265708840843645,-0.0026915916050176407,0.06965359414233292,-0.029925536795117832,-0.26023644409322644,0.0951922547607191,0.05628573734804292
-1.4835505361693038,0.1944681573138018,0.3326397921645563,-0.22573581590238528,0.07832388026760885,0.21742665073192521,0.020971085931727976,0.21428844458334445,0.11264290526899287,0.049786972438436085
-2.253777572723112,1.1202825212038268,0.0644990450921009,-0.2650920510814768,-0.0317719930764714,-0.046683202642461806,-0.10771217106732398,-0.4820189047231772,-0.03590806366362634,-0.07941912244170808
-0.6477868003020693,-0.7476331371876083,0.31462358913683236,0.05432773788659668,0.2733706806845454,0.3188750031784645,0.07425591512854919,1.0858988396396907,0.09481997558726642,-0.023360713299320643
-2.1827749505877825,1.015043717274011,0.27682241569886057,-0.38864623146300326,-0.032490242762022115,-0.01069106500051001,-0.07781024706110864,-0.49783799717107996,0.0605884720545427,0.0618841292607568
-1.7057643288938806,0.5494448665621761,0.3786308586971988,-0.2538605408579316,0.05114832800805602,0.13779187612359425,-0.022529863132684957,-0.08096275138797641,0.116414544179781,0.10203969708641417
-1.6551670680691635,0.2937476811594691,0.22965623994576045,-0.3180708110650502,0.0017687416718498057,0.17683941317334892,-0.0018653719100688412,0.05072069101185682,0.05530598460023864,0.0029234280663726912
-2.309281272719578,1.2274432559995445,0.2790330542281427,-0.36595347261677397,-0.05123757787140901,-0.03338942836998143,-0.09868947022187578,-0.6320634811788712,0.08407425938877203,0.15303508486725295
-2.16235600501756,1.0427359188574405,0.30519558560247656,-0.35773055588226577,-0.029692294634188033,0.008012968438874724,-0.04718885407975009,-0.4881667632613058,0.07733641103199775,0.08490657139236228
-1.8533673199161553,0.6841367745807311,0.3128178469558025,-0.26808431197442817,0.036666392460942145,0.10273747850541139,-0.06479080303580623,-0.17952415400479624,0.12116334981657619,0.11368244438236934
-2.207162727136993,1.3795341188553443,0.06657202994204876,-0.15762427298924261,0.025319929186605555,-0.19319404668853896,-0.08895857456384214,-0.7407007075070552,0.031241403429643357,0.09737480250941141
-1.4223308788305147,-0.01139042687561538,0.2601483290720113,-0.2900819566470458,0.04634943481469888,0.22617304680725767,0.015664115471183095,0.28665713104308055,0.025045325275868887,-0.07502475371877813
-1.7045640580361365,0.4247761750785997,0.3124368102394525,-0.34680131807257364,0.005015544657518706,0.11316465707217453,0.03447727087455478,-0.08539234604569688,0.10826731442722415,0.10713401873335275
-1.9464936322753468,1.0977550652654924,-0.4155044019989403,0.038725016473199494,0.06838556839010203,-0.25212927018502823,-0.05813596294014311,-0.5179407645561286,-0.061502484706781345,-0.0190064777795403
4.274374157730012,-0.762235338606456,-0.5871172924584148,-2.4339916355144,1.5402471192707412,-0.7523657715491036,-0.23821541883051683,1.1866490568403,-2.5856496117158856,-0.0078142723079301
-1.9229320172599387,1.1430496645008978,-0.6628688830874624,0.19802927300816306,0.09824360304003328,-0.38736073103737256,-0.07968163084050552,-0.5321477651569687,-0.18955512966651977,-0.1872855539389209
0.2655882397141825,1.737141352891974,-2.0038878002261513,0.4430642449160433,-2.2146097440653434,-1.3579207720758588,-1.4146508842215963,-0.3720087893080615,0.9839874907302728,-1.556736601650283
-2.071907299309111,1.5293810774802494,-0.18639973593302447,0.07208717045436316,0.0823393639963602,-0.3481395720549455,-0.06007815634176272,-0.8686966345774741,0.01734975660578562,0.12700195398690287
-0.91097927352156,-0.9695668975675606,0.8400206925755045,0.038523747043030826,-0.3052607191397445,0.011292456111228737,0.11541144734717855,-0.2511917594475195,0.08896038420133616,0.13644355961901578
-1.5382978084329073,0.9755193478738499,-0.6145522590996019,0.35229830346419255,0.15271122944073173,-0.4075999736899756,0.002527973287560852,-0.4423854453710663,-0.146239277140923,-0.15379533368002637
-1.3105805657095484,-0.12537772720857307,0.3563291318893036,-0.3997990460973787,-0.025545355011726844,0.21950550628431942,0.03788874069302207,0.09730187447312964,0.07079064660684069,0.06621121429225509
6.194927334868066,1.613485642413168,2.830778432031058,1.730242029985995,3.2810558906703275,1.24949028776031,-0.9678402731745877,0.6244629603610757,0.3641020857000634,-1.395845454830666
-1.6363800307485605,0.37503410971206724,0.40347707987033044,-0.34524592844858526,0.010155075486770776,0.09243856667965643,-0.005339473984270353,-0.1354507633527777,0.11260061022619487,0.13631634402421972
-0.3014586775966713,-2.127533192258856,1.1581292037409459,0.06954914991843199,-0.5476306630292885,-0.07944599084694118,0.16622732749011726,-0.623488205222538,0.010285753590871277,0.06214600384719323
-0.294715388486121,-0.8392518068861003,-0.07004797695578183,0.4231384850227566,0.33444742033111763,0.168977893649273,0.22275729162512997,1.1879496183340894,0.010710090137237564,-0.11653970955892415
-1.9728201124603217,1.1898921041937687,-0.5718680901086954,0.17872178336176395,0.09345791892676511,-0.3606395787043335,-0.10500157424504766,-0.5357709152762248,-0.12649347483700124,-0.05373124442334635
0.07189754774782331,-2.578697433934199,1.4404131426031552,0.27051549354078724,-0.6164689221497633,-0.1315160747977757,0.20259064751370492,-0.7505947943460679,0.10975802270680074,0.24391032421308495
-1.5714064167874813,0.1719329697252548,0.26536038542636753,-0.3206162217329511,-0.003925660127880829,0.1868799384861702,0.00401111516859219,0.09248361216875985,0.040255683969043984,-0.02503116083732653
