0,1,2,3,4,5,6,7,8,9
0.7427400696528056,-1.6493369862490428,0.12551297911215026,1.2114502313936168,0.6564909259627879,1.1236170441110673,-0.7749388367619958,0.6724491452137855,-2.1726868184737063,-0.14113411127561698
-0.85500016377922,0.3434667167283226,-0.7186614943530201,0.34384554503116105,0.11068174129812641,-0.1743565394947428,0.31098748841289836,0.011580499837125427,-0.15803290162063852,-0.07125431247055038
0.06315970237996917,0.5312629202274068,2.97067074794149,-0.28408207646696876,0.6105687270381684,-0.05556221854557083,-0.9379577025351016,-0.011863652208250898,0.20388766453101115,0.13475347335463983
-0.5144617125858364,0.7177940876297775,1.2113261478666877,-0.030071248745813555,0.6101812402124721,-0.41939605538437497,-0.23948206024590918,0.18493266431545885,0.17544788453808036,-0.059375188318617385
-0.9883941166319841,0.6199467651461477,-0.7237124886019509,0.38382110544113973,0.3501803619073626,-0.3961737938994558,0.41911384164254223,0.2484715592641287,-0.11675913861953789,-0.1484853098536457
0.06694439196776687,0.2215911470517643,2.800002039810543,-0.24648937244303812,0.48679337037525533,0.17105208501246902,-1.2520963046690026,-0.31689451311269584,0.14825516675883416,0.5480078365601316
-0.4684272094128921,-0.2852001072197691,-0.18841077873821724,-0.048462241579235066,-0.21417412917779935,0.4575118996606186,-0.2673896145452869,-0.5150658195947687,0.2862022684057192,0.3520755286298117
-0.19180900358060618,-0.7818914354027899,-0.153384837879947,-0.25529126340255737,-0.47595254238925083,0.3590381143766165,-0.12142217987506254,-0.2523041635348128,0.18720899636292587,-0.03197997934762186
2.562961969480371,2.5656621044984633,0.8133649603493008,3.6256978945400467,1.46121255892955,0.7515273459354542,1.1927216152653501,-1.5067113889403954,-0.12657343851223138,0.6617343031205701
-0.24334570370139383,0.7924868730370893,2.2956500753476945,-0.08286260256196598,0.7145961067056694,-0.34588823011971226,-0.5823434142800374,0.1248747814123208,0.17815544774287176,0.1183333372765686
-0.9785429575154384,0.7055256795025063,-0.5536098833233695,0.3585191250992537,0.33038380237144754,-0.5306275755893899,0.5264163949621395,0.2924623180415188,-0.011029722934351123,-0.24971966601880594
-0.7607050544315136,0.18485027575824403,-0.6358169080515893,0.12086365926636256,-0.005638234614022601,-0.13474877783282344,0.24045252423688548,-0.03950320948508345,0.0701172235407934,-0.1052647603537255
-0.2895269755181846,-0.5994216713737944,-0.2792103470292071,-0.13157231823328525,-0.29338119406299334,0.2916741977641266,-0.21365307278075354,-0.35358990142203356,-0.2131812593444262,-0.20159395215461273
3.035056822062406,-0.022125980602927215,-1.5412173307394557,2.4729723229001945,-0.8704193927427659,-1.3310444828914456,1.6015455994718453,0.21592522877180803,1.8060390972663922,0.9009499681165865
-0.05168971153585727,-1.0030822634975496,-0.2551564431579878,0.0036430122045854937,-0.27910121273287886,0.08321137370243945,-0.12608685143239773,0.1497162892021867,-0.11127285874156798,-0.12051890682077324
-0.39987464665147554,0.8613760854596776,1.9036645871525484,0.03669226654602972,0.7391092326224888,-0.3727823352307223,-0.43477547582706166,0.21832378878437383,0.2199462639662814,0.13975439508448786
-0.7308431602857522,0.7077918318752889,0.2842216739837614,0.2953914141970308,0.5796442031848311,-0.38602294957849004,0.1840839706026542,0.29456355566142345,-0.10092531465535136,-0.21060541160480586
-0.8026631307210917,0.8727964125310737,0.4434456185318236,0.503612178541947,0.5117162883565527,-0.6088357680202054,0.28985280614696984,0.17394062402524063,-0.017592315175794446,0.002822408678511392
1.7170386076184045,2.124408522611472,-0.15360953451530948,-1.4722875193158989,-2.6473186512407825,0.5428003408098444,-1.9325449963270596,0.9785248593014014,-0.096066887945104,-0.18652129460366182
-0.5038308210121623,-0.23625897025160225,-0.29284002398897063,-0.12458815389444723,-0.1693032074131066,0.34019124530503464,-0.20381599952396914,-0.3856334617493963,0.2314960121117344,0.1619751061801931
0.892942167981928,-1.0946052264581996,2.74328598610365,1.3758684327567743,-1.1541063475343931,0.2087407908872188,1.8318411781679587,-0.0014853547197635729,0.6503740845202775,-0.4798232445512417
-0.7957406912004061,0.23321554996502805,-0.7651754026220114,0.11502160979686259,0.11461187959883948,-0.16046059245165464,0.2736866280078356,0.09381538837579426,-0.15950768209046765,-0.29733160637713224
-0.23589104818966497,-0.6800723648513733,0.05359075999377093,-0.3968803325368012,-0.38914921195758234,0.7716624604433635,-0.6284053944068152,-0.7383740283659437,0.33463028057336475,0.3621332665408011
1.756506735799726,0.11458553760028346,-0.3480353281456903,-2.29938767880131,2.9923975102539715,1.2376595972367745,1.9504552714310261,-1.661999143214442,1.9390773066372073,-0.09135621821700705
-0.7552379502856921,0.17580187358098473,-0.6038134204368268,0.09671257504011892,-0.016302160350605034,-0.10382318103889776,0.21441848112922554,-0.059790406596161756,0.14966448680022099,-0.037196571401518205
1.4628361824393545,2.7030405444755017,0.02159919695747902,2.303024199949954,-3.8878330116541453,-0.4849170158180773,1.8325865369916081,0.09490907017057926,-0.15429364325612516,1.055702629870736
-0.4049278395261961,-0.4142092513779301,-0.35006078306592425,-0.07334104003938839,-0.20204588118768407,0.28941623680714845,-0.15984511484930014,-0.293173585616855,-0.23472932430952584,-0.1581292573903742
2.136129973893193,-0.995266742188858,-0.4728233965702814,-1.4338218508970677,1.9768561627845613,-2.243470373562908,1.8725046041881879,-0.46081730244048574,0.4856538896987674,-0.32876599114047766
-0.5591540620238611,-0.14158262327432067,-0.49214658746171464,-0.049474792117844446,-0.22099997142479055,0.1286513643628793,0.1721120230140208,-0.2503900794936484,0.1318852277699685,-0.24104081278642722
0.19119104908332105,2.2462338011230694,0.13956792878762922,-2.4476347847559006,-0.11727447305732305,-0.890357444114866,1.3694941709772857,1.772352877629158,0.0638500292044339,0.5332082149434053
-0.44547479080842234,0.7035510678503983,1.478749669551949,0.017177458037518623,0.6142351856358746,-0.32536046490289644,-0.44049368517328186,0.11072549196612046,0.1313739936980155,0.2254139811987054
-0.4761295823018421,-0.29647651245893036,-0.27847520599788944,0.061617493125233014,-0.1497092897708936,0.21100329583411448,-0.2447960495206616,-0.35643013247792027,-0.18658802527785145,0.19759244443048066
-0.705920096069362,0.09858448994606973,-0.5109015093422438,0.3216915972775802,-0.009624965946232394,0.026048684125030242,0.08126725162632167,-0.2238884212386679,-0.24410132175335114,0.09470759279726543
-0.7477049207772473,0.14924441869387994,-0.6227704082669319,0.1701338284781072,0.08749457178466656,-0.10819050484125872,0.06759659257705641,-0.04644852800122539,-0.27970156444355937,-0.07549390624886368
-0.762199939760396,0.18308556718599542,-0.6591560105076526,0.1653524388458929,0.05905343256537496,-0.08068852947307337,0.18390499349655492,-0.027840215293639885,-0.1501364135495296,-0.14790489162385148
2.635159887711854,2.4939972506006907,0.6813371630923418,3.6313674315282323,1.569588241040802,1.4192023746136697,1.049835252188172,-1.6639214638068975,1.6525291639547877,-1.4406141444851028
-0.3358166033921677,-0.509263745940029,-0.05285486703281867,-0.18077975037734598,-0.32314805902090404,0.6028932803361433,-0.44167807622351846,-0.643998970413999,0.24596881943986504,0.3623053481232049
-0.7468910069934223,0.15122292103722437,-0.6271529605324784,0.180825803968025,0.10713090962111543,-0.07628085739542154,0.07341263456388555,-0.03785689214863266,-0.24887248629097766,-0.05620511641186551
-0.3419720603715521,-0.49855525392169303,-0.09133867202678037,-0.14965237013006208,-0.30429993939215255,0.573065009192206,-0.407961017170407,-0.617198475383469,0.16051383328981653,0.291473578617929
-0.9428365941047908,1.1293695399647419,0.274681777660315,0.4280023373455706,0.7719449103673799,-0.7754066709027531,0.3642802561550587,0.525445336801132,0.008204625330255502,-0.06318353586341656
0.5750258408090999,-1.044761297971806,1.168596027101434,0.6610484282154067,-0.30285725405555936,1.3176669555133642,-0.1799624411224774,-0.6006880135637055,-2.2666458480811875,-0.21634177899701887
-0.796653730782793,0.9658404401504079,0.5833863323451453,0.2911002422766058,0.6840243177874532,-0.7060641117598971,0.12512448485257763,0.37847697721235946,-0.043340709420312894,-0.04810407407967037
-0.3022282667019889,-0.5693135954661682,-0.2652055315095414,-0.19665506858942527,-0.35561381044223533,0.39398882798309115,-0.13572832950999666,-0.45214516752042694,0.01596621070891867,-0.1824230333149634
-0.4213994338854304,-0.38092634209518333,-0.3453131996816741,-0.2671977690658516,-0.24858094779405854,0.24529117959853242,-0.1386340059423578,-0.301270111613182,0.1428870179116776,-0.1546098428457323
-0.41082493132083264,0.8031667790174888,1.7717023482495118,-0.006651668809245753,0.6704957421612964,-0.4360612131825947,-0.42121417239950176,0.18975401197872035,0.14784712761746566,0.16299775825616267
-0.2343766218368708,-0.6844446426332875,0.050036130316132854,-0.3914295068512776,-0.391933257520683,0.7234637508969353,-0.6279206287474778,-0.7248608277442592,0.30670443993689933,0.351351540984373
-0.7314494411417166,0.13770795219725482,-0.5638168119971697,0.19968762665142473,-0.05022870350429268,-0.14490130950821836,0.18370016624506114,-0.13993908224636875,-0.019982170335691784,-0.00986137905469151
-0.8920349963820623,0.4001361107516571,-0.835100437739264,0.29362120010097953,0.15555738651046783,-0.26652745150747165,0.41876333737609794,0.1433410775597573,-0.17835505561654988,-0.2674977237548443
0.44491982149932174,-1.8270290033038599,-0.19900432823912842,0.11429493610777698,-0.2778903181920485,-0.47423463401316024,-0.03399381536766233,1.0238446799705807,0.26132131911453427,-0.04054087452312978
-0.48243995355871694,-0.27856548767028144,-0.3123310923804568,0.08269750270946537,-0.13236664600417353,0.24812970609972482,-0.2324600346282594,-0.3671905408164193,-0.2520239013743862,0.10001835733254491
2.592843998139717,0.47228578938881316,-1.7071505951813306,0.11519495652022864,0.4499750279207587,-1.37916732317711,-2.130444714921513,-0.7306639617968889,-2.0092527125056994,0.42613102548730747
-0.39429018416131617,-0.422111899202578,-0.3395430810426552,-0.0657054378750446,-0.17761146528845356,0.30957530539939226,-0.18904708440288837,-0.3105477988675884,-0.16188329947539284,-0.11015378621517048
0.7890810122003351,-1.3622213264438463,0.39258132461276185,1.5079599527625882,0.6545485546488127,1.5419776474096043,-0.6238363287595029,-0.2996089071938766,-4.211947866308581,-0.1312178427394466
-0.31776248987229855,-0.5388436291132415,-0.2960479559029117,-0.21047037575041203,-0.40092965139776343,0.38493949766035246,-0.025983339706197872,-0.44498840729016975,0.12459880172475761,-0.27102153048139493
-0.37457216820684963,-0.4668907421159143,-0.26833769910193145,-0.08656483443835872,-0.16605779257546205,0.3062571363436611,-0.32675011835909956,-0.32731021508128677,-0.20978685970544853,0.0402867424871932
-0.293806185931199,-0.5880916684642857,-0.23857448356729904,-0.20877318887803284,-0.3778896768328817,0.3294746577498976,-0.16478685793104014,-0.41887343828164497,0.04120507383551537,-0.15134870295767208
-0.5387555648056888,-0.18349356333548772,-0.4253105199900514,-0.06500482414904914,-0.2015182238822555,0.1461059926832139,0.028025028497407994,-0.2666717789892278,0.08356924849009464,-0.11296977077534065
2.465708989812776,0.7136362914423361,-1.7480117651754608,-0.31522293464590917,1.2949351988603084,0.114062936112228,-2.091625026063942,-1.064231593912193,1.1401449529489243,-0.14408191604292533
-0.08419312948959168,-0.9914279784886642,-0.2243793288993347,-0.15565935927768093,-0.30119442864190965,0.16008025706882834,-0.15807474776211214,0.29850456402810904,-0.06740029213717026,-0.04937065742872179
0.22624116963310614,-1.4759840702278584,-0.19044837735662565,0.14328989509345483,-0.2855209932332567,-0.2959699400215545,-0.045994356224656016,0.7735294477597005,0.12968216380495037,0.07301332612379328
-0.36300693003961426,-0.4598248229367058,-0.15348234392822127,-0.13653905809309133,-0.3325423767450746,0.539455401085679,-0.26337230915306903,-0.5863554237078165,0.21360143147577623,0.16771317913764808
-0.29218047933445923,-0.5964819269051913,-0.2396117980226342,-0.18922274923584614,-0.3596926295489593,0.30328822641708886,-0.14142829980163243,-0.35724548794804634,0.08792765048460606,-0.08526226659811886
0.07555331324277677,2.109975369126854,0.6564133701626051,-0.8592091107176166,0.5849740623395819,1.2692331277350315,0.0344708950306364,1.3695230466676744,-2.920811176960232,1.4044783860564112
-0.5326857698516158,-0.1797631400174229,-0.4026125120449885,-0.07274783752530248,-0.16923463266310285,0.3101749408917944,0.00425217462671918,-0.30217510794849706,0.24749208019406524,-0.016991161039406923
0.048576851881698725,0.47115443481922903,2.8296763411375374,-0.2758277714915005,0.591475004884599,0.05405204272270964,-0.9493017218571709,0.007783636137097034,0.20897871328384193,0.13012491648268573
-0.49481837654904787,-0.2381087526567959,-0.2825485615592953,-0.013280482323204624,-0.23270239761160647,0.3855652360372643,-0.0889620214236473,-0.45348065018436345,0.2467413524665412,0.17103160245029195
-0.37680829296949925,-0.46703206042557827,-0.259143245416436,-0.0969785261377724,-0.17425276816056035,0.3261828127286029,-0.32099717680616024,-0.31959301361155645,-0.18876200527778764,0.06333841690530036
-0.7144779821187875,0.09807164351637015,-0.5153178893007901,0.2172586214779504,0.030909653248474212,-0.03954046866335497,-0.016766788367717826,-0.18072386613325198,-0.27048487310437314,0.09344383206579782
-0.7141641693372389,0.09911443591484999,-0.5167510161525773,0.2204646575271332,0.031936124751204734,-0.028418441862679885,-0.02218504193422112,-0.16810413167065338,-0.27033029590261787,0.07393280850441021
-0.5247103785040408,-0.19488661678368546,-0.38181414929257207,0.015607473161910168,-0.283948428298863,0.20123884806530545,0.11046763378447523,-0.37815840984351007,0.15389023485023498,-0.05451001045109137
1.7156687103404331,2.298009001965509,0.04538994827731856,-0.9938151150787806,-2.4268311674360445,1.7835851927736932,-1.8837896403866397,3.1266541733729714,2.819361001270242,-2.08914144662174
-0.8797106328869208,0.3994570812755963,-0.768113623034883,0.2939658103562481,0.000896129053220431,-0.24496972057256422,0.5152015772431523,-0.05655058494082394,0.07731396815790899,-0.2258771401202749
1.4120830408155702,-0.24313830580587825,0.0011180306076576658,-3.050015848818918,-1.2029182611696638,-0.1852585487961864,1.0262305686069582,0.6942823090049101,0.2333700161486816,-0.3066638705014805
-0.29179940432219076,0.7473643528607294,1.9901995119714269,-0.1168904479389888,0.7560918539562806,-0.1686079200024748,-0.5650941943041694,0.2721830299677671,0.29209392892767805,0.0041864112923088075
-0.4914299137678876,-0.2557121527517482,-0.28638359869985974,-0.005694595293573244,-0.25885718340794467,0.20159297882952032,-0.09154922088830283,-0.4146368498497723,0.14655066295623975,0.12922075521153842
-0.6604710536843484,0.022039700534890735,-0.5662198224354609,0.03769474283574426,-0.11263722418176596,-0.007624309885637966,0.2077380911903564,-0.14460851361137067,0.09570835446411192,-0.1794066350405702
-0.831048880302739,1.0682628141956763,0.8001398602249726,0.4191616649679083,0.807962763864931,-0.6057247664349805,-0.10352011583623806,0.3202739008003753,0.06207511260984571,0.3877318237605325
-0.8519323498460806,0.34505282514155317,-0.6749733229527823,0.26750042277650776,0.019577089211843538,-0.2236406936697904,0.34706849638998044,-0.07507790833715837,0.1075921778484793,-0.029752808314834477
2.279451187560172,0.9406336596885373,-1.5403820968897268,-1.1894023115735186,0.22328448785225818,-1.0782632672370096,-1.775438861546463,-1.2763742498897954,1.755352554725169,-0.42737584598441214
-0.12064037365366864,0.4567813671402242,2.3332463095912694,-0.18537392936795197,0.5975217898473617,-0.09357919952707017,-0.9808159815527662,-0.07914412461413077,0.08514707104303176,0.3378729947659837
0.7467117771852626,-1.4736513203270645,0.3959672618275536,1.0305972692529641,0.5129170804718866,0.8749527482420881,-0.911149592319144,-0.2902542405303529,-4.238977968897424,0.3273866226401792
-0.39044450963449273,-0.4158380583094092,-0.2312719805257321,-0.20764305630870977,-0.2843405032024319,0.5095191813113825,-0.205725302674167,-0.4792240493710375,0.27767311152455526,0.062336068000650224
0.27826988560984867,-1.5689915097007134,-0.10976591692221335,0.29768463456073674,-0.26555047382826935,-0.43973981620156294,-0.09691747776162277,0.9162743249825757,0.156230605779282,0.3526995391178373
-0.5591540620238611,-0.14158262327432067,-0.49214658746171464,-0.049474792117844446,-0.22099997142479055,0.1286513643628793,0.1721120230140208,-0.2503900794936484,0.1318852277699685,-0.24104081278642722
2.5677592886598033,0.5802991674992373,-1.4896167733737589,0.7736942844223356,-0.4560034797986936,-0.8373927429702734,-1.0413731620743965,-2.358451368719512,-1.551894469175296,0.23556870828119908
1.7582687650533277,0.5988169450040609,-2.362198604328283,0.1444614222712275,-2.4403006584274616,-0.4109203234522108,-2.343542777538595,1.8285828347332247,-2.0996818695905044,2.178798646858329
-0.07889299380879253,-0.6510022070375517,0.9580677059472877,-0.5163862413354243,-0.1623799775760505,0.7986621483305497,-1.2670079316597525,-0.8278716086530241,0.3075221140799308,0.8378805946264801
-0.868822235328668,0.9091844299906692,0.1093577598512182,0.3737592151602981,0.6214910521224933,-0.7677509960117026,0.3520925231222857,0.3931640573687809,-0.21302129742703038,-0.2802529691329383
-0.6312944740300144,-0.03013434615765748,-0.4721097567548541,0.006499661728027718,-0.09278925614167674,0.030559985711807652,0.02981542609904627,-0.19041869225536195,0.12424669123543197,0.010893099463971986
-0.102540940545351,0.6117617650772614,2.4664726114439195,-0.11451838582075281,0.7337801250429313,0.14707548901816708,-0.8286982737628115,0.2125873867344118,0.30844973751008614,0.10274762728526185
-0.29710373468664547,-0.5858838036875885,-0.2744651671442057,-0.15942636797533083,-0.34219729405740007,0.2897969999621869,-0.11879777264083069,-0.3249480502727073,0.013309068139353468,-0.16775594807028593
-0.02514632911815155,-0.41681754856096154,1.4539358181367463,-0.4252216033704733,0.05316322766465575,0.5723550085860476,-1.181966615157647,-0.6184121564642332,0.25070800668536586,0.6167154247516444
-0.3362428283138237,-0.5092143406278584,-0.051642261301821604,-0.189397002384671,-0.3357140758267554,0.5811480076252572,-0.44891835514480455,-0.6665033969105311,0.21375103734891718,0.33893594220684714
-0.9017801115202537,0.8019680109582327,-0.14537752605450402,0.4320836859396309,0.37835488103083725,-0.5892417705951197,0.5021300900561553,0.24179111526661198,0.013730486523295785,-0.16705975243722623
-0.7954268784188576,0.2342583423635079,-0.7666085294737983,0.11822764584604543,0.11563835110156999,-0.14933856565097958,0.2682683744413323,0.1064351228383927,-0.15935310488871232,-0.3168426299385198
-0.5383389136936059,-0.18975358347942137,-0.41308719958595375,-0.16869215942309856,-0.14194296523898792,0.13797101880376597,-0.09818303460038082,-0.2220799491882665,0.1474173847914245,-0.06355851240119002
1.903471518294398,0.10263962530107391,-0.8163364058449539,-1.8363699273552487,3.5245430453080804,2.5250891586868525,1.433019830875315,-1.0569759118720023,0.42041121363633366,-0.8799139118403462
-0.02526197154929248,-0.41540934590754275,1.451443205787881,-0.4304736611530912,0.06471687868674943,0.5998214006125471,-1.1739783268871051,-0.6286764650643923,0.22968339872127738,0.5789734803898433
-0.38885999412026834,-0.4267736694322363,-0.28993441278150445,-0.041570425907488676,-0.33429081772340874,0.25539136481702734,-0.03791777424158569,-0.39059846203884324,0.04867757060517014,-0.0648601053788229
0.7399707634913193,1.5546197605524745,0.6083797101466191,-2.685874547323903,-0.47899731213035707,0.8939580267764633,1.3193646152928358,1.6358079187766708,0.4969184731286087,-0.13408615237756422
-0.6239556500341799,-0.03254974192742864,-0.46118977705054853,0.09728928703983757,-0.15986500824161115,0.05373415702326047,0.117491308260894,-0.24712503292712343,0.11553399878534422,-0.016264969554764905
-0.7688249645069212,0.20164395960560075,-0.6614674092854831,0.14490051610283775,0.027021291971374962,-0.04798035057529304,0.2745373240439562,-0.021038260133671768,0.08802900385565872,-0.12125130535951285
-0.5336853060831281,-0.18228585217596374,-0.39740878749558894,-0.08392762452786165,-0.19005518616799405,0.2738155008733769,-0.0038619806155004116,-0.3154395009632658,0.21758079394885693,-0.0397163832733216
-0.9893513771872922,0.6236475327391421,-0.692303915902142,0.3198153321515338,0.266414879374852,-0.44691759698958017,0.4695887356089602,0.20428361105140178,0.0840844939396164,-0.1183844395763879
-0.17381072415742163,-0.7355131124162246,0.3939697430087812,-0.46975999380503636,-0.3203476027998756,0.8424023880467031,-0.9666774523956221,-0.8558304636993815,0.36541955012052635,0.6805131126842539
-0.8631189981844891,0.3437649303804829,-0.7256776247042865,0.24433969620204776,0.16265751929350958,-0.22783460936609928,0.21744145359879768,0.05529984004569887,-0.17404653785985746,-0.06112485816943824
-0.6447711830997357,0.00013068460446835525,-0.5402536067164238,0.06828285785563233,-0.03029620529541217,0.11748230189824968,0.10239522342551477,-0.13220531504820854,0.07327279540933065,-0.06421215782246757
-0.6263467465602521,-0.03048903304367603,-0.453469981827845,0.08033110579997449,-0.17177011606168097,0.06572714002101858,0.1181649618603765,-0.28423287066156566,0.1164285800932063,-0.001397632181830961
-0.9703654123164012,0.5298699492170846,-0.7903274061874553,0.44762022680865193,0.22016092530047598,-0.33126250884484554,0.3625713897368996,0.09927493748402702,-0.17608322540041618,0.039492585316331576
-0.8624303232632725,0.34597516504044734,-0.728893553428901,0.25331058077062646,0.171879169832016,-0.19691401803661696,0.21335123683917914,0.07595642525773674,-0.1534327976173233,-0.0727403069264074
-0.7538489242139034,0.18898277346284906,-0.6275917878730733,0.2211014302736187,-0.03245713192774704,-0.021030249445290628,0.34942443693523434,-0.12043960734768426,0.1494468120986561,-0.045874706443436226
-0.9454436591000639,0.6815870955036145,-0.5311699494908053,0.41496373022089506,0.48113271066144664,-0.4660975539971712,0.33687022364644387,0.31244352914370965,-0.21346183197182522,-0.12789463575532295
-0.49960165948590823,-0.2506939210464731,-0.30115212269779956,-0.11048051782163779,-0.18413515316976228,0.18722835648925334,-0.20254232040344997,-0.33738927438849,0.14623121723694005,0.1294330102671391
-0.6042155575259087,-0.07985190922320749,-0.3993034527532034,0.10321143425816647,-0.08938458393451708,0.13533823349178875,-0.11610821850249387,-0.31617465856415417,-0.17356812533400004,0.08269988379131084
-0.8968286736570462,0.82226404330195,-0.09960353859315682,0.4469903717364143,0.4019761314564684,-0.6059391220089704,0.49001453313290055,0.2363514523582328,0.016020545746343894,-0.19222546220822842
1.8522147714369963,-0.2476922230463303,-0.47462412851017677,-2.6306591802819295,1.937432656056787,-0.7075963784803103,0.8507445615275415,-2.0191129843891376,-1.4922625003026069,-1.6349496706278026
-0.8850480930540904,0.9408075528486558,0.14226484554095103,0.24418692960773636,0.6064964794409823,-0.7468131238430632,0.3373693136421918,0.469133789187503,-0.009756646131399604,-0.28108828486757254
-0.2064380333393667,2.8506784410934336,-0.008024044969776026,-2.1357899961966753,-0.014860126141851853,-1.0574458269090845,1.2885533231457502,2.130892115982533,-1.5503718827326463,2.0091165671324656
-0.9095775229826104,0.8578977813392382,-0.23323294325865615,0.46726695732544193,0.6233201268672176,-0.563224543351967,0.42303843058306045,0.477474200698907,-0.2666861389009593,-0.3007423853980145
-0.04695595914365742,-1.0120244403101861,-0.26711612543710633,0.04901367160496304,-0.23440523663577978,0.07379504545280689,-0.09615620442829229,0.26676039643279004,-0.038253411650194705,-0.04860473426743574
-0.7087752410691686,0.7507697266721847,0.448022095415619,0.26457503411134037,0.5835636105119026,-0.4804690895349376,0.1587809527166254,0.3121088510798287,-0.11377057768872015,-0.24856695955989855
-0.3122234704709991,-0.5565366006495356,-0.337305277498582,-0.1292840788892594,-0.3255131138125834,0.2919417355669082,-0.06949611385535312,-0.34317168975420187,-0.15518819084371727,-0.3214760743848759
1.9234651816892274,-0.04131741447386858,-0.7741908851699393,-1.7796401688206747,3.3052461388293564,2.29236494173036,1.757825585247026,-0.451001064991312,2.41499210397087,-0.8920016405634085
-0.5191720080406331,-0.22563448042447173,-0.4138033430432384,0.006361863165705091,-0.07258162141001756,0.19142862175922126,-0.1583175075704348,-0.24759489670683757,-0.24961708904646324,-0.04069744540599416
0.3507833729195921,-1.6720728754846215,-0.32835825730540014,0.39745414815509067,-0.1283215813685675,-0.6395612321478449,0.0805247843559573,1.1801545473625425,-0.06094392332191804,-0.05511944938807987
-0.07160129223993641,-0.6181617320825616,1.0420774133038833,-0.4852881680072682,-0.13618859341139883,0.8142818260299904,-1.2905589134476783,-0.7643614349538809,0.31242975528124717,0.7502684364814475
-0.9576607902633023,1.001166745747906,0.1027461714345294,0.4697635616514232,0.5641828886177729,-0.7349856463378911,0.37505440675445195,0.35543148207569353,-0.008390362329095642,0.02474577015606728
